id,failure
42704,0.14454361110084135
42705,0.19383035987186858
42706,0.23165493485646607
42707,0.16730847158469808
42708,0.21112873416737027
42709,0.1915103857376293
42710,0.2511271471036254
42711,0.28818258398128527
42712,0.19057495031653346
42713,0.3005398804728986
42714,0.1873956344575562
42715,0.21434144840389438
42716,0.18261455252921008
42717,0.17352414946614955
42718,0.1561187614788731
42719,0.193371796657725
42720,0.194914669905267
42721,0.2305119363064822
42722,0.17932004041381125
42723,0.21234732734609363
42724,0.1346564433064985
42725,0.2966298149661757
42726,0.2701208902751059
42727,0.16011948239867527
42728,0.20709382281554548
42729,0.15552016278588732
42730,0.24115929196128094
42731,0.2711076605808058
42732,0.20302719995476887
42733,0.1830951277442173
42734,0.26446359494716276
42735,0.17083334840941772
42736,0.30631762216435954
42737,0.20544453187072345
42738,0.31661518226985913
42739,0.2304335367610269
42740,0.16847598510855727
42741,0.22315200935094126
42742,0.21685370411578161
42743,0.14423058352287368
42744,0.19004860650843478
42745,0.18614430784487362
42746,0.26439096978222765
42747,0.19430477501626625
42748,0.18658490330922528
42749,0.20399415648562544
42750,0.11937956996013446
42751,0.1702599866420994
42752,0.24497499777052847
42753,0.23337346018518942
42754,0.22055867312884628
42755,0.3263870004831312
42756,0.17159204021734825
42757,0.22172148473352027
42758,0.19515084790819473
42759,0.19884768685356177
42760,0.23028427952498942
42761,0.2074463282264387
42762,0.19031216313049013
42763,0.1971306445917134
42764,0.2885008234986929
42765,0.1893784819412876
42766,0.17625431220800114
42767,0.18659242225707204
42768,0.24613083081449813
42769,0.2888789448293558
42770,0.1568734682634547
42771,0.1730251878229971
42772,0.32267467460520927
42773,0.21383063573504246
42774,0.22574339284925954
42775,0.28622152610265705
42776,0.205161222373937
42777,0.21234451600170823
42778,0.1535375430228729
42779,0.21167553042124798
42780,0.1996561073746888
42781,0.1908190112477793
42782,0.1807879431757678
42783,0.22966308071023492
42784,0.1777368943460504
42785,0.3190528243238885
42786,0.14818145638546798
42787,0.19798657100111247
42788,0.20490254866666455
42789,0.169795089003859
42790,0.22438998752400954
42791,0.18458664132744895
42792,0.25766732544420545
42793,0.26842121207821246
42794,0.16374465280415837
42795,0.2186070354081634
42796,0.20526154158687077
42797,0.22690476559666795
42798,0.1650401846536008
42799,0.17362920020145536
42800,0.3820198365930273
42801,0.16329118391176267
42802,0.19928789621042128
42803,0.18530694590551539
42804,0.1858465320368144
42805,0.2580059998920469
42806,0.15065258660445477
42807,0.33292059840890326
42808,0.25260443497822704
42809,0.18135623632673145
42810,0.15688542380010834
42811,0.1955511671934939
42812,0.18402675991002804
42813,0.1749057885232314
42814,0.16460294378133294
42815,0.15132909701201092
42816,0.1984272338348627
42817,0.15783597520936324
42818,0.20687224887272138
42819,0.146014116978746
42820,0.3359395160668182
42821,0.3191300782276964
42822,0.34203215276717164
42823,0.31292978832837215
42824,0.21789767332325058
42825,0.3309236202902844
42826,0.2026568811564006
42827,0.15457739921533398
42828,0.1480822152471248
42829,0.20082073592138858
42830,0.15026722676567195
42831,0.16207239653116842
42832,0.14435650344106507
42833,0.30554586573146514
42834,0.20525612577528538
42835,0.15663903187848038
42836,0.22825061712733968
42837,0.1816143615622476
42838,0.16444744926177982
42839,0.22127096058521878
42840,0.23163032081897658
42841,0.19314335709506492
42842,0.21633696189783028
42843,0.190731493065811
42844,0.1358630489301872
42845,0.20881098301940418
42846,0.20340185666606297
42847,0.15960583072944304
42848,0.22617530026730082
42849,0.1397071622412525
42850,0.38379168153583326
42851,0.17086319700794697
42852,0.20437454264984795
42853,0.15207020801760146
42854,0.21919945691459738
42855,0.21546125835396468
42856,0.21150246082347507
42857,0.22287576012394242
42858,0.1893594462799279
42859,0.1979826599171313
42860,0.2136779838259792
42861,0.28615329783197563
42862,0.15979849608002553
42863,0.2391880442836116
42864,0.491314181513706
42865,0.18926962962891233
42866,0.2313680912830777
42867,0.2673895436848307
42868,0.22137966423639788
42869,0.213654826656782
42870,0.18293805971787794
42871,0.1795042389347696
42872,0.2623284967764554
42873,0.13515364897399937
42874,0.23143295884752
42875,0.18096782386790594
42876,0.22476644024989373
42877,0.18359087540900124
42878,0.16777757824114925
42879,0.2507273063457542
42880,0.2179598331525166
42881,0.1735425512924162
42882,0.18171447907826838
42883,0.14753424414507632
42884,0.14383072662045693
42885,0.2313838595181217
42886,0.1570792795899153
42887,0.24225046597555105
42888,0.1888767928099933
42889,0.1662176329104554
42890,0.17794268971886273
42891,0.21409364928919367
42892,0.17257909865146345
42893,0.18390653922583927
42894,0.18868175556872555
42895,0.1621513197776486
42896,0.17651394770400486
42897,0.1496718455465618
42898,0.24810931967900396
42899,0.18682528506136836
42900,0.2968493236480695
42901,0.1803555101445779
42902,0.1773790546571226
42903,0.17472224624254545
42904,0.198869940001045
42905,0.3089355097436188
42906,0.35398297190505484
42907,0.21441476981642818
42908,0.3105086185208169
42909,0.3025971450738028
42910,0.23888491932129866
42911,0.2550261476888551
42912,0.18682349374079257
42913,0.24668756788713148
42914,0.1941395131405665
42915,0.20232181298971613
42916,0.19758984409954009
42917,0.1733476278684045
42918,0.15486078646977958
42919,0.3106117757046977
42920,0.17884817407657166
42921,0.21669912575123965
42922,0.16213364725153276
42923,0.2632216583167538
42924,0.19881755390712474
42925,0.16286593528303006
42926,0.17860735258925448
42927,0.22617274360557038
42928,0.1820635871682629
42929,0.23362427400534083
42930,0.2173540689424732
42931,0.21373116108820608
42932,0.18536929748417608
42933,0.16305438593944124
42934,0.21830128392354162
42935,0.1770460780302848
42936,0.20169589066468963
42937,0.23755932224054718
42938,0.2188403294678662
42939,0.17034395674424943
42940,0.1679730858533542
42941,0.19433896586973531
42942,0.18062224578880365
42943,0.2065456478319958
42944,0.15224511354902287
42945,0.1512006584897447
42946,0.1693039849735394
42947,0.25734827264882115
42948,0.26775194948538406
42949,0.18737848027504192
42950,0.21495352311139196
42951,0.23373251671248874
42952,0.173406002155414
42953,0.24683564740489575
42954,0.1833415650300127
42955,0.20881290280745063
42956,0.1966075315851719
42957,0.16527632711503948
42958,0.26798848454034135
42959,0.189368693429139
42960,0.22967641464341634
42961,0.18053177591317549
42962,0.20009628566607437
42963,0.19816211826957106
42964,0.2345808048300816
42965,0.18024256204974812
42966,0.13504913385567058
42967,0.1650318971720499
42968,0.2052915673425404
42969,0.21979501687166245
42970,0.1500899558858627
42971,0.16040195513273722
42972,0.3847341741760031
42973,0.26185071545065564
42974,0.21054861446104278
42975,0.12578146163019363
42976,0.2655501222174102
42977,0.24549227138147864
42978,0.32121653158336805
42979,0.18355382270018672
42980,0.3582039077762321
42981,0.34967891155311676
42982,0.2730990178341583
42983,0.25081374171103016
42984,0.20256236995047808
42985,0.2673909923711823
42986,0.19127364093771362
42987,0.18035844968177664
42988,0.23186902321916947
42989,0.19462937830227592
42990,0.17782284821764352
42991,0.20012364414191686
42992,0.22559838321506007
42993,0.19059721880077532
42994,0.19292116750749722
42995,0.24008419832679692
42996,0.16019730449604322
42997,0.1932527363765847
42998,0.18483773592320352
42999,0.1999425988907171
43000,0.18339670565678048
43001,0.17532222984556553
43002,0.22387819761786318
43003,0.3508474088532665
43004,0.15719631883376298
43005,0.18224573632362365
43006,0.19080594522405336
43007,0.29485022947292727
43008,0.22629822447369285
43009,0.15405232177184994
43010,0.25548898535851844
43011,0.26425182196510233
43012,0.2876045538770765
43013,0.16056871080284751
43014,0.20950007114599184
43015,0.16575883925776844
43016,0.2166190101561879
43017,0.45105765399155945
43018,0.14893893912986847
43019,0.14317855274319158
43020,0.2201911929529971
43021,0.1652969342599455
43022,0.19479281673197812
43023,0.1778804769052868
43024,0.16645130345268916
43025,0.30691795650503334
43026,0.30794586667940316
43027,0.18901337122856057
43028,0.18310690040987937
43029,0.2507394991136498
43030,0.1932773583316611
43031,0.2955423414223956
43032,0.2376150380713925
43033,0.233865104495354
43034,0.22532638353413936
43035,0.16586804923284568
43036,0.18926163007516983
43037,0.15889047976613863
43038,0.22891554447799944
43039,0.14394552298022145
43040,0.21982193879781342
43041,0.17909677026987425
43042,0.16939232859724537
43043,0.2120955023329146
43044,0.1879171294003863
43045,0.2395674853226161
43046,0.17391327331766052
43047,0.19785362819070407
43048,0.2191266618968405
43049,0.23123989949648882
43050,0.3698095549556058
43051,0.1769369795628549
43052,0.22777853507403037
43053,0.21970360628155022
43054,0.20128879836983884
43055,0.14992980685672064
43056,0.17196763632684034
43057,0.15709963177127964
43058,0.18248187991392892
43059,0.2551433862085856
43060,0.16473787787790603
43061,0.16555120439623397
43062,0.2827308059533235
43063,0.33222149465831174
43064,0.16998695457405968
43065,0.22125074939971198
43066,0.20250736313090556
43067,0.1742137788054608
43068,0.35445661036543785
43069,0.21239897415967915
43070,0.22428107659653826
43071,0.2245871402642938
43072,0.23121567809056626
43073,0.2516805795413098
43074,0.319349809095034
43075,0.22150548239539186
43076,0.24611582689857872
43077,0.19219671443285474
43078,0.18982051731489424
43079,0.2562935094802908
43080,0.16477594923971112
43081,0.30248072939161336
43082,0.14711352034934821
43083,0.1969399650171306
43084,0.2388261727761586
43085,0.18180006205970298
43086,0.16019261139145374
43087,0.453018805220534
43088,0.20104036621596036
43089,0.2713476172323513
43090,0.13853463304079863
43091,0.17421262516393365
43092,0.162068210341318
43093,0.16024526047028426
43094,0.2113661850375642
43095,0.21144855778932273
43096,0.3270408615159459
43097,0.35829742503667966
43098,0.2537636891304669
43099,0.2505060006661935
43100,0.3914734215056778
43101,0.19789183891167103
43102,0.29386683210951764
43103,0.1876816221510114
43104,0.21908037973222785
43105,0.1812623450448496
43106,0.18302926750270113
43107,0.2951362024513679
43108,0.26628365440082374
43109,0.19438005803453048
43110,0.18292656677610764
43111,0.2081111405417392
43112,0.15325563634827338
43113,0.1902914937387403
43114,0.18809597351932708
43115,0.18145581411782327
43116,0.21843108299061154
43117,0.14364809963253578
43118,0.20992404167452916
43119,0.20321201107163334
43120,0.19880047910062082
43121,0.1831125661006278
43122,0.2611065967654576
43123,0.19789324199810512
43124,0.2028098965817412
43125,0.17172583021246404
43126,0.17482586153049776
43127,0.18289269172303482
43128,0.1965240012252646
43129,0.17272080668896767
43130,0.24892289769970283
43131,0.24892486371674627
43132,0.2472093369049837
43133,0.18480460213664998
43134,0.16779621250251833
43135,0.20466122727471842
43136,0.22782225289409305
43137,0.29664651164312733
43138,0.3077949281930202
43139,0.19938175747378065
43140,0.1677419724545836
43141,0.18540352958860457
43142,0.18568706457368395
43143,0.18032671183529786
43144,0.16343209865699196
43145,0.228595609565806
43146,0.1823127605954903
43147,0.20342546005019602
43148,0.18840959321153297
43149,0.22370410274267755
43150,0.17991386709833151
43151,0.27301576090810237
43152,0.21855420994782637
43153,0.18753810657293282
43154,0.23759126052816348
43155,0.2899670495478883
43156,0.3574694804983966
43157,0.21312440254034298
43158,0.14102684112849367
43159,0.15729952445996062
43160,0.18531343378163756
43161,0.20862418780399533
43162,0.18254154564891065
43163,0.27177781879791596
43164,0.2051475045642435
43165,0.21898563665114587
43166,0.17914679857165572
43167,0.21221990367008411
43168,0.15059887947904857
43169,0.1629683479814314
43170,0.1950840001655044
43171,0.328359469535719
43172,0.18149327098252133
43173,0.16360354097103288
43174,0.1798497309337087
43175,0.22030797250320788
43176,0.21263837725603593
43177,0.176810392944709
43178,0.16367534211944765
43179,0.2369171973739839
43180,0.19146100342326997
43181,0.23602093993568568
43182,0.17704708727244903
43183,0.20907572767971178
43184,0.221689620742072
43185,0.1879951786658028
43186,0.1866185809422752
43187,0.14143465129865548
43188,0.1851667886469924
43189,0.3270583166623555
43190,0.20324447892564657
43191,0.19700087693510648
43192,0.17605087333678018
43193,0.17831456162765638
43194,0.27047921640096306
43195,0.1770322226311668
43196,0.17358994424579796
43197,0.15599352489127843
43198,0.29869467230453217
43199,0.3327890706324759
43200,0.18945681459215163
43201,0.1651399675358096
43202,0.22489630984685188
43203,0.20558727966082704
43204,0.1982383583931286
43205,0.1703909829337287
43206,0.19697137020680464
43207,0.30738429356079505
43208,0.16250521496298695
43209,0.2681305803093617
43210,0.17699291394099156
43211,0.38473508827078223
43212,0.17709648444452794
43213,0.18560774230092106
43214,0.25008827410126766
43215,0.2541516553354645
43216,0.18852635487877142
43217,0.1546905996307838
43218,0.2460918601788835
43219,0.21016190674248625
43220,0.18444050672504364
43221,0.16869623926930194
43222,0.25002584925556415
43223,0.20205969730054169
43224,0.20128590631412557
43225,0.2841590138666644
43226,0.31323033665065264
43227,0.2438198240100972
43228,0.19440337032803456
43229,0.1961245842248042
43230,0.17264770281543249
43231,0.2651889793279369
43232,0.23308847055163473
43233,0.28976438177400415
43234,0.26011251772926774
43235,0.29367209092975594
43236,0.1751408315854799
43237,0.34918183788008916
43238,0.14693553419992203
43239,0.17817287534400653
43240,0.20274909798891594
43241,0.17335581633052746
43242,0.27686996691875726
43243,0.1349725742175756
43244,0.17083651003409317
43245,0.1889408260783031
43246,0.2226299189728378
43247,0.1752133173579155
43248,0.24127737989705597
43249,0.2734564199565895
43250,0.21657283019078216
43251,0.18506738580861737
43252,0.3004426066965368
43253,0.37744428270717284
43254,0.28460298038709764
43255,0.19379388660028793
43256,0.17813710287824505
43257,0.19663920243543115
43258,0.18879689872440975
43259,0.17545293221291539
43260,0.21170856621875378
43261,0.16856330111205667
43262,0.2128954658663552
43263,0.13958917064710175
43264,0.24719315219114563
43265,0.2133599423570383
43266,0.21558917433978186
43267,0.17950938433365696
43268,0.2659430858130019
43269,0.19012243297662024
43270,0.199923325227945
43271,0.18655761053752207
43272,0.18854992656840364
43273,0.1217092438572129
43274,0.17647127010351946
43275,0.12403819846371295
43276,0.24749741958205246
43277,0.19129227552226616
43278,0.20789506182599876
43279,0.2729774329869831
43280,0.2082188451082014
43281,0.18991732373610967
43282,0.2533443683048396
43283,0.2081014509029687
43284,0.13441148582681445
43285,0.41664880888747274
43286,0.29936168021074555
43287,0.1383349978127132
43288,0.2316596209063778
43289,0.1741759386290286
43290,0.22032509428065716
43291,0.2252774728333134
